13.9023,-3.14018,-4.66643,2.94232,-1.47058,-1.77916,-3.05077,-2.85652,-0.575231,-2.54537,-0.481214,-2.6612,4.13702e+09,
13.7542,3.81902,1.97098,-0.206559,-1.97034,-1.99708,-1.59595,-1.73016,-0.949327,-0.825722,-1.15741,-1.12089,7.03622e+08,
11.285,6.44466,0.476818,0.794058,-0.646517,-0.617215,-2.00726,-1.64751,0.828537,-2.34994,-0.685293,-1.42286,7.1626e+08,
14.0667,2.52038,1.21961,0.187194,-1.06737,0.0515041,-0.748599,-1.08864,-0.170404,-0.913489,-0.137709,-0.97773,2.05768e+09,
9.38865,3.23344,1.14726,-7.30037,-1.11577,-3.39208,-0.454115,-0.199494,-0.368485,-1.67296,-2.16166,-2.16085,1.10048e+10,
9.39937,7.63164,-2.8468,-4.0605,-1.43605,-2.0836,1.00764,-0.0205837,0.841048,-1.10623,-1.57092,-2.28548,1.34168e+10,
9.40164,6.01787,-2.24734,-2.88821,-1.81418,-3.37231,0.536683,-0.959777,-0.168874,0.0305325,-1.48452,-1.37624,1.12363e+10,
9.55107,9.06117,-3.1152,-3.62996,-0.997315,-4.45395,1.09482,-1.50076,0.070182,-0.0705986,-1.82696,-1.7761,8.61701e+09,
9.52566,10.1922,-2.65772,-2.07185,-1.84045,-4.41931,0.711703,-1.63977,0.677546,-0.0663755,-1.61338,-1.09226,5.44371e+09,
11.3257,11.455,-3.10756,-2.56912,-2.16445,-4.23172,0.508358,-2.26903,0.881103,-0.52206,-1.75179,-1.35233,2.99083e+09,
10.144,9.91905,-2.60255,-1.17301,-2.27157,-2.6962,1.14807,-1.75698,0.704659,-1.81236,-1.4254,-2.29406,1.60903e+09,
10.787,9.78711,-0.944825,0.278224,-0.605992,-2.13149,0.996158,-2.63155,-0.404515,-2.3316,-2.14348,-2.63023,9.35805e+08,
9.64229,9.48801,-1.3694,-1.3079,-1.64994,-2.68612,-0.47998,-1.39138,0.183289,-0.783184,-2.9788,-2.78014,2.91155e+08,
10.8907,7.88301,-4.71365,-0.558452,1.07635,-1.74865,-0.159942,-1.98037,-1.30158,-1.76394,-0.908616,-1.95879,1.94591e+07,
9.26197,7.54249,-3.89923,-0.0433314,1.29791,-2.32531,-1.19985,-3.51769,-1.26084,-0.0706243,-0.201266,0.931983,521812,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
